state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16129,10087,25674,Susceptible
S,2,1,1,2023,23114,19419,24735,Susceptible
S,3,1,1,2023,23181.5,21895,23715,Susceptible
S,4,1,1,2023,22633.5,21222,23796,Susceptible
S,5,1,1,2023,23115,22410,24221,Susceptible
S,6,1,1,2023,24864,24455,25641,Susceptible
S,7,1,1,2023,27400.5,26957,27843,Susceptible
S,8,1,1,2023,30377.5,29728,30718,Susceptible
S,9,1,1,2023,33746,33276,34133,Susceptible
S,10,1,1,2023,37367.5,37102,37934,Susceptible
S,11,1,1,2023,41752.5,40950,42097,Susceptible
S,12,1,1,2023,45797,45423,46200,Susceptible
S,13,1,1,2023,50168,49745,51066,Susceptible
S,14,1,1,2023,54906,54341,55933,Susceptible
S,15,1,1,2023,59576.5,59086,60705,Susceptible
S,16,1,1,2023,64303,63258,65213,Susceptible
S,17,1,1,2023,69082,68396,70022,Susceptible
S,18,1,1,2023,73986.5,72800,74611,Susceptible
S,19,1,1,2023,79032.5,77701,79688,Susceptible
S,20,1,1,2023,84061.5,82584,85021,Susceptible
S,21,1,1,2023,89490,88118,90654,Susceptible
S,22,1,1,2023,95264,93295,96781,Susceptible
S,23,1,1,2023,101441,99778,103053,Susceptible
S,24,1,1,2023,107321.5,105617,109506,Susceptible
S,25,1,1,2023,113769,111212,115600,Susceptible
S,26,1,1,2023,120060.5,117671,122105,Susceptible
S,27,1,1,2023,125655,123215,128103,Susceptible
S,28,1,1,2023,131555.5,129703,133434,Susceptible
S,29,1,1,2023,137165.5,134911,139108,Susceptible
S,30,1,1,2023,142686.5,140354,144200,Susceptible
S,31,1,1,2023,148247.5,145568,149389,Susceptible
S,32,1,1,2023,152562.5,150958,153503,Susceptible
S,33,1,1,2023,155638,154321,156933,Susceptible
S,34,1,1,2023,158818,157360,159684,Susceptible
S,35,1,1,2023,161284,160487,162061,Susceptible
S,36,1,1,2023,163222.5,161851,164384,Susceptible
S,37,1,1,2023,163940.5,161707,164640,Susceptible
S,38,1,1,2023,163865.5,161931,165192,Susceptible
S,39,1,1,2023,163061.5,161240,164867,Susceptible
S,40,1,1,2023,161464.5,159353,163035,Susceptible
S,41,1,1,2023,159071,156506,161352,Susceptible
S,42,1,1,2023,156288,153219,158808,Susceptible
S,43,1,1,2023,152419.5,149574,155316,Susceptible
S,44,1,1,2023,148846.5,146091,151733,Susceptible
S,45,1,1,2023,144281,141636,147010,Susceptible
S,46,1,1,2023,139982,136782,143089,Susceptible
S,47,1,1,2023,134805,131554,137496,Susceptible
S,48,1,1,2023,130009.5,126001,133488,Susceptible
S,49,1,1,2023,125015,121014,128751,Susceptible
S,50,1,1,2023,119906,115797,123299,Susceptible
S,51,1,1,2023,114765,110807,118170,Susceptible
S,52,1,1,2023,109423,105268,113830,Susceptible
S,53,1,1,2023,104448.5,101247,108527,Susceptible
S,54,1,1,2023,99635.5,96395,103437,Susceptible
S,55,1,1,2023,94787,91117,98331,Susceptible
S,56,1,1,2023,89952,85955,94173,Susceptible
S,57,1,1,2023,85202,81826,88623,Susceptible
S,58,1,1,2023,80767.5,77845,84460,Susceptible
S,59,1,1,2023,76288,73674,79446,Susceptible
S,60,1,1,2023,72347,70079,75065,Susceptible
S,61,1,1,2023,68013.5,65741,70643,Susceptible
S,62,1,1,2023,64032,61934,66197,Susceptible
S,63,1,1,2023,59994,57933,62002,Susceptible
S,64,1,1,2023,56373,54022,58317,Susceptible
S,65,1,1,2023,52427,50396,54482,Susceptible
S,66,1,1,2023,48851.5,46786,50955,Susceptible
S,67,1,1,2023,45151.5,43381,47017,Susceptible
S,68,1,1,2023,41910.5,40173,43518,Susceptible
S,69,1,1,2023,38591,36885,40266,Susceptible
S,70,1,1,2023,35283.5,33407,37100,Susceptible
S,71,1,1,2023,32075,30381,33904,Susceptible
S,72,1,1,2023,29085.5,27365,30729,Susceptible
S,73,1,1,2023,26045.5,24476,27912,Susceptible
S,74,1,1,2023,23032,21391,24845,Susceptible
S,75,1,1,2023,20399,18769,21951,Susceptible
S,76,1,1,2023,17861.5,16322,19269,Susceptible
S,77,1,1,2023,15429.5,14046,16699,Susceptible
S,78,1,1,2023,13320,11999,14571,Susceptible
S,79,1,1,2023,11199,10088,12550,Susceptible
S,80,1,1,2023,9394,8366,10423,Susceptible
S,81,1,1,2023,7723,6877,8679,Susceptible
S,82,1,1,2023,6374,5673,7162,Susceptible
S,83,1,1,2023,5196,4519,5922,Susceptible
S,84,1,1,2023,4139,3576,4735,Susceptible
S,85,1,1,2023,3179,2748,3725,Susceptible
S,86,1,1,2023,2430,2078,2817,Susceptible
S,87,1,1,2023,1842,1505,2204,Susceptible
S,88,1,1,2023,1349.5,1086,1698,Susceptible
S,89,1,1,2023,998.5,771,1282,Susceptible
S,90,1,1,2023,745.5,517,973,Susceptible
S,91,1,1,2023,529,358,750,Susceptible
S,92,1,1,2023,361.5,270,512,Susceptible
S,93,1,1,2023,245,199,331,Susceptible
S,94,1,1,2023,180.5,134,219,Susceptible
S,95,1,1,2023,118,86,157,Susceptible
S,96,1,1,2023,75,47,106,Susceptible
S,97,1,1,2023,54,27,72,Susceptible
S,98,1,1,2023,29,13,53,Susceptible
S,99,1,1,2023,22,12,33,Susceptible
S,100,1,1,2023,13,5,28,Susceptible
S,101,1,1,2023,20,8,35,Susceptible
S,1,2,1,2023,32171.5,25816,35471,Vaccine protected
S,2,2,1,2023,67508.5,62503,69638,Vaccine protected
S,3,2,1,2023,99892,96772,101776,Vaccine protected
S,4,2,1,2023,129566.5,127230,131266,Vaccine protected
S,5,2,1,2023,156066.5,154214,157890,Vaccine protected
S,6,2,1,2023,179041.5,177625,181176,Vaccine protected
S,7,2,1,2023,198673.5,197750,201762,Vaccine protected
