state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3363732,3363578,3365908
new_case,All,All,All,1951,224255,222860,224757
new_case,All,All,All,1952,464973,460029,468971
new_case,All,All,All,1953,398535,397365,403165
new_case,All,All,All,1954,421600,419365,427526
new_case,All,All,All,1955,427366,422999,433246
new_case,All,All,All,1956,434522,429977,436406
new_case,All,All,All,1957,452729,452131,456137
new_case,All,All,All,1958,451181,446341,454645
new_case,All,All,All,1959,463052,459501,464540
new_case,All,All,All,1960,470339,466630,475225
new_case,All,All,All,1961,476553,475690,479944
new_case,All,All,All,1962,490612,487580,494985
new_case,All,All,All,1963,500006,491276,501856
new_case,All,All,All,1964,513580,509627,521446
new_case,All,All,All,1965,518559,515329,522125
new_case,All,All,All,1966,529969,526133,530529
new_case,All,All,All,1967,536536,534862,539406
new_case,All,All,All,1968,544881,537442,547896
new_case,All,All,All,1969,553921,552658,556360
new_case,All,All,All,1970,561723,553754,563063
new_case,All,All,All,1971,581365,576511,585247
new_case,All,All,All,1972,579141,569724,585510
new_case,All,All,All,1973,587522,584129,594748
new_case,All,All,All,1974,605382,596726,612705
new_case,All,All,All,1975,608518,605645,617648
new_case,All,All,All,1976,629895,626843,636058
new_case,All,All,All,1977,634943,627822,644206
new_case,All,All,All,1978,662598,658834,672007
new_case,All,All,All,1979,662049,657469,668597
new_case,All,All,All,1980,39530,38948,40616
new_case,All,All,All,1981,730,730,730
new_case,All,All,All,1982,1559,1559,1559
new_case,All,All,All,1983,524,524,524
new_case,All,All,All,1984,749,749,749
new_case,All,All,All,1985,1373,1373,1373
new_case,All,All,All,1986,469,469,469
new_case,All,All,All,1987,1299,1299,1299
new_case,All,All,All,1988,637,637,637
new_case,All,All,All,1989,1835,1835,1835
new_case,All,All,All,1990,913,913,913
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,14,14,14
new_case,All,All,All,2001,30,30,30
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,5,5,5
new_case,All,All,All,2004,44,44,44
new_case,All,All,All,2005,496,496,496
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,824,824,824
new_case,All,All,All,2008,696,696,696
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,2,2,2
new_case,All,All,All,2015,4,4,4
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,4,4,4
S,1,1,1,2023,23933.5,15687,36854
S,2,1,1,2023,31606.5,29143,32569
S,3,1,1,2023,33031,29087,34880
S,4,1,1,2023,36540,34062,39012
S,5,1,1,2023,44028.5,43289,45359
S,6,1,1,2023,54313.5,53658,54882
S,7,1,1,2023,65410.5,64416,66248
S,8,1,1,2023,76359.5,75734,77249
S,9,1,1,2023,87066.5,86199,87817
S,10,1,1,2023,97516.5,96704,98127
S,11,1,1,2023,107417,106208,108387
S,12,1,1,2023,117441.5,115661,118629
S,13,1,1,2023,127349,125754,128340
S,14,1,1,2023,136230,133890,137596
S,15,1,1,2023,144848,142929,145822
S,16,1,1,2023,152911,150415,153866
S,17,1,1,2023,159332.5,156996,160951
S,18,1,1,2023,164947,163124,166658
S,19,1,1,2023,169183.5,168136,171640
S,20,1,1,2023,173442.5,171587,176115
S,21,1,1,2023,177320,175091,180112
S,22,1,1,2023,180699,177924,183046
S,23,1,1,2023,182591,179592,185109
S,24,1,1,2023,184478,180126,186618
